t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
773601141653381120,493544561,neutral,other,2016-09-07T19:17:39.000Z,#brexitshambles EasyJet moves aviation maintenance to Malta following Brexit vote! https://t.co/7LVjIZ2V2u,['brexitshambles']
749961474089549824,28851894,neutral,remain,2016-07-04T13:42:03.000Z,Resignations of David Cameron + @BorisJohnson + @Nigel_Farage = Total lack of confidence and plan for Brexit. #BrexitShambles,['brexitshambles']
773400932050763776,19158571,positive,other,2016-09-07T06:02:05.000Z,".Best chance of UK trade deal is with Australia, but negotiation can't start until #Brexit complete &amp; will then take 2 years #BrexitShambles","['brexitshambles', 'brexit']"
747406608725086208,22388200,negative,remain,2016-06-27T12:29:56.000Z,"We cut the EU parachute... wait, why is everyone screaming? #brexit #EEAinUK #brexitshambles https://t.co/zWPjsbNzdt https://t.co/6lXapbNf7j","['eeainuk', 'brexitshambles', 'brexit']"
747688353215152128,167786201,negative,remain,2016-06-28T07:09:29.000Z,"Reports of attacks on Poles and Muslims in the wake of Brexit vote
#brexitshambles #racism https://t.co/SN0N1m6bzM","['racism', 'brexitshambles']"
809316193463107584,493553000,positive,remain,2016-12-15T08:36:31.000Z,Like anyone really knows what it means #brexit #brexitshambles #2016defined https://t.co/RAdOtVrDvZ,"['2016defined', 'brexitshambles', 'brexit']"
795237483395031040,1442077802,negative,remain,2016-11-06T12:12:45.000Z,Just going to leave this here. #USElections2016 #brexit #brexitshambles #2016dumpsterfire https://t.co/6MDRrFd8wh,"['2016dumpsterfire', 'brexitshambles', 'uselections2016', 'brexit']"
794992811993022464,163893990,positive,remain,2016-11-05T20:00:31.000Z,#Brexit #Brexitshambles The new â‚¬TwoPounds #2Pounds #coin is shaped similarly to a #50pence because that is what it will be worth by March !,"['2pounds', 'brexit', 'coin', '50pence', 'brexitshambles']"
794597783126806528,87948569,neutral,remain,2016-11-04T17:50:49.000Z,"#brexitshambles :  
#brexit meant #brexit,
Then #3judges #wrecksit,
So lets just #forgetsit,
And stay in and #enjoyit.","['3judges', 'forgetsit', 'enjoyit', 'wrecksit', 'brexitshambles', 'brexit', 'brexit']"
796269900905988096,18457463,neutral,other,2016-11-09T08:35:13.000Z,"This IS kind of like the Brexit ""What in the hell do we do now"" phase.

#America #brexitshambles #ElectionNight #Trump #Clinton #brexit","['america', 'electionnight', 'brexitshambles', 'clinton', 'brexit', 'trump']"
796298470105776128,165517390,neutral,other,2016-11-09T10:28:44.000Z,Well done America for pulling your own 'Brexit' #Trump #USElection2016 #brexitshambles #America #GoodLuckAmerica #WisdomWednesday,"['america', 'goodluckamerica', 'brexitshambles', 'uselection2016', 'wisdomwednesday', 'trump']"
786313190552371200,26460275,positive,remain,2016-10-12T21:10:48.000Z,"This is the most British headline I have ever seen.

#SoVeryBritish #British #Anglophile #UK #headlines #lol #BrexitShambles #Brexit https://t.co/efMVnuWkjt","['anglophile', 'headlines', 'lol', 'brexit', 'soverybritish', 'brexitshambles', 'british', 'uk']"
794211232127524864,93961300,neutral,remain,2016-11-03T16:14:48.000Z,#brexitshambles getting their pitch forks ready #angrymob #brexit https://t.co/SVWstVwRyq,"['angrymob', 'brexitshambles', 'brexit']"
795987085526241280,794914924237586432,positive,remain,2016-11-08T13:51:24.000Z,Couldn't agree more! In fact it has a feeling of inevitability. #brexitshambles #anotherfinemess #brexit https://t.co/Z4eCdCFuEv,"['anotherfinemess', 'brexitshambles', 'brexit']"
794759353752399872,509570382,neutral,remain,2016-11-05T04:32:50.000Z,A Brit asking a German-strong audience what they think of #brexit ! The answer was unanimous.. #APKHongKong #brexitshambles https://t.co/6yClDHtd0F,"['apkhongkong', 'brexitshambles', 'brexit']"
794528712209428480,722194882417336320,positive,remain,2016-11-04T13:16:21.000Z,#brexitshambles #Article50 #TheresaMay #ParliamentisSovereign #brexit #Ukip #Remain HAPPY #BonfireNight!!!!! https://t.co/KmHRso4rp3,"['article50', 'bonfirenight', 'brexitshambles', 'ukip', 'theresamay', 'remain', 'brexit', 'parliamentissovereign']"
794427163701284864,2156850916,negative,other,2016-11-04T06:32:50.000Z,UKIP and Leave EU report a surge in new memberships since yesterday's decision #Brexit #brexitshambles #Article50 https://t.co/uVAb2M8rt5,"['article50', 'brexit', 'brexitshambles']"
803279183015186432,709360301456683008,positive,other,2016-11-28T16:47:36.000Z,"@faisalislam "" PM May agrees focus on bilateral ""strategic"" relationship...with the Holy Father...
#Brexit 
#brexitshambles 
#Article50","['article50', 'brexit', 'brexitshambles']"
803200275733483520,709360301456683008,positive,remain,2016-11-28T11:34:03.000Z,"Dear Theresa May, it's much better to learn to swim before you dive into the deep-end

#Brexit
#brexitshambles
#Article50
#Article127 https://t.co/DS5rGLBB6x","['article50', 'brexit', 'brexitshambles', 'article127']"
812814064804134912,2389336800,negative,remain,2016-12-25T00:15:49.000Z,Inside #Brexit: How #Britain lost #Europe https://t.co/vy1MXUz0w5 #brexitshambles #Article50 #EU #UK #MerryChristmasEveryone,"['article50', 'brexit', 'eu', 'brexitshambles', 'britain', 'europe', 'merrychristmaseveryone', 'uk']"
794530948561911808,20009216,negative,remain,2016-11-04T13:25:14.000Z,So the judges told us what we already knew; Brexit referendum is not legally binding #brexitshambles #Article50,"['article50', 'brexitshambles']"
794168220844490752,2615138531,negative,remain,2016-11-03T13:23:53.000Z,"@EssayWells There is no popular majority for Brexit. Don't let UKIP lies become conventional wisdom.
#brexitshambles #Article50","['article50', 'brexitshambles']"
802221945118920704,108734413,negative,other,2016-11-25T18:46:30.000Z,How prescient of @BorisJohnson to have foreseen the poverty of the UK #brexit negotiating position #brexitshambles #Article50 #borisjohnson https://t.co/OpLycBPNvA,"['article50', 'brexitshambles', 'borisjohnson', 'brexit']"
794126977238175744,1735241,neutral,remain,2016-11-03T10:40:00.000Z,"#breaking: UK High Court rules British government doesnâ€™t have power to trigger #Article50
 #brexit #brexitshambles #breakfastmeansbreakfast https://t.co/XVKUwrNRI5","['article50', 'brexitshambles', 'breaking', 'brexit', 'breakfastmeansbreakfast']"
802208634621087744,724925690685042560,neutral,other,2016-11-25T17:53:37.000Z,@scotgov intervening case for the UKHC #brexit #Article50 case lodged in UKSC #BREAKING #brexitshambles #BrexitObserv #BrexitVote https://t.co/dZoumGgowh,"['article50', 'brexitshambles', 'breaking', 'brexit', 'brexitvote', 'brexitobserv']"
794156000001556480,71015273,neutral,remain,2016-11-03T12:35:19.000Z,#brexitshambles #Article50 leavers need to get over it! #brexit not going to happen!,"['article50', 'brexitshambles', 'brexit']"
803189039394385920,709360301456683008,neutral,other,2016-11-28T10:49:24.000Z,"Will we be holding PMQs in Westminster Abbey this week Prime Minister?
#brexit
#brexitshambles 
#Article50 

https://t.co/7eBLa98SEs","['article50', 'brexitshambles', 'brexit']"
806282905475575808,754234266851110912,neutral,other,2016-12-06T23:43:19.000Z,So the #brexit referendum wasn't *advisoryZ except that parliament was told it was #brexitshambles #article50 https://t.co/DkGrRe4gSL,"['article50', 'brexitshambles', 'brexit']"
794130419532918784,408882467,negative,remain,2016-11-03T10:53:40.000Z,Brexit court defeat for UK government #brexit #brexitshambles #Article50  https://t.co/0XcrQaqgFL,"['article50', 'brexitshambles', 'brexit']"
806134557745549312,65440904,positive,remain,2016-12-06T13:53:50.000Z,"Hard to see how this can result in a good outcome for the UK or Europe. #brexitshambles #brexit #Article50 

https://t.co/oMG3giszNo","['article50', 'brexitshambles', 'brexit']"
803897618359353344,384533439,positive,other,2016-11-30T09:45:02.000Z,#Labour 'secretly' plotting to block #Brexit #Article50 ? I hope so! &amp; now do it openly #brexitshambles #BrexitRef2 https://t.co/wTGdOzedB5,"['article50', 'brexitshambles', 'brexit', 'brexitref2', 'labour']"
794122323964137472,3014234895,negative,other,2016-11-03T10:21:30.000Z,"How ironic if the government have to go to the #European court to have this overturned #brexitshambles  #brexit 
#Article50","['article50', 'brexitshambles', 'brexit', 'european']"
794877295081254912,2829791140,positive,remain,2016-11-05T12:21:29.000Z,#LizTruss be like.... #brexitshambles #brexit #Article50 https://t.co/eOnPJO4g6u,"['article50', 'brexitshambles', 'brexit', 'liztruss']"
794141952996495360,106238643,neutral,remain,2016-11-03T11:39:30.000Z,#Strictly come #Brexit # @edballs #brexitshambles #Article50 https://t.co/nGnJwdr8YC,"['article50', 'brexitshambles', 'brexit', 'strictly']"
804298581628907520,756608530644361216,neutral,remain,2016-12-01T12:18:19.000Z,"British people also voted on 350 milion for the #NHS, did they not, Nigel? #farage #brexit #ukip #brexitshambles #Article50 https://t.co/06RVLBOb9f","['article50', 'brexitshambles', 'brexit', 'ukip', 'farage', 'nhs']"
802088822632804352,724925690685042560,neutral,remain,2016-11-25T09:57:32.000Z,#brexit #Article50 claimants case for UKSC #BrexitVote #brexitshambles #BrexitObserv https://t.co/mPo0FLhAGD,"['article50', 'brexitshambles', 'brexitvote', 'brexit', 'brexitobserv']"
794257494310789120,1137233875,neutral,remain,2016-11-03T19:18:37.000Z,In your opinion which country is more divided right now? #Article50 #brexit #brexitshambles #USElections2016 #Clinton #Trump,"['article50', 'brexitshambles', 'clinton', 'brexit', 'uselections2016', 'trump']"
788066892737118208,2458011600,positive,other,2016-10-17T17:19:23.000Z,"spent IQ-stretching day in #RCJ court 4, hearing top QCs argue about #Article50. constitutional #brexit.shambles even greater than I thought","['article50', 'brexitshambles', 'rcj']"
795286733583740928,722630419,neutral,remain,2016-11-06T15:28:27.000Z,#RunningCommentary #TheresaMays #SecretGovernment? Talking to corporations not the people #brexitshambles #Article50 #Brexit https://t.co/qeo6W4bdGX,"['article50', 'brexitshambles', 'theresamays', 'brexit', 'secretgovernment?', 'runningcommentary']"
802584735021236224,724925690685042560,neutral,remain,2016-11-26T18:48:06.000Z,#Welsh govt intervening case in #brexit #Article50 UKSC trial #brexitshambles #BrexitVote https://t.co/PfXuqjOTT5,"['article50', 'brexitshambles', 'welsh', 'brexitvote', 'brexit']"
794176247375032320,2257991014,negative,remain,2016-11-03T13:55:47.000Z,Possible appeal to the European Court   Oh the irony ðŸ˜‚#brexit #brexitshambles #Article50 #Art50 #europe #ironic,"['article50', 'europe', 'brexitshambles', 'ironic', 'art50']"
797407159030005760,2533069214,negative,other,2016-11-12T11:54:16.000Z,Disgusting #Fascism #brexitshambles #brexit #Article50 https://t.co/GJRS4Y2x4O,"['article50', 'fascism', 'brexitshambles', 'brexit']"
795326089044393984,1487368478,neutral,other,2016-11-06T18:04:50.000Z,"'Brexit DOESN'T mean Brexit!' ðŸ˜‚
#Brexit #Article50 #HighCourtRuling #BrexitBritain #BrexitShambles #BUGGERBREXIT
https://t.co/iMjA3iVpO1","['article50', 'highcourtruling', 'brexit', 'buggerbrexit', 'brexitshambles', 'brexitbritain']"
796082165800964096,716109919,neutral,other,2016-11-08T20:09:13.000Z,"Scottish government to intervene in #Article50 case, says  #nicolasturgeon #brexit #Scotland #brexitshambles  https://t.co/Q25FWVjY50","['article50', 'nicolasturgeon', 'brexitshambles', 'brexit', 'scotland']"
809922106767081472,1223389308,negative,other,2016-12-17T00:44:12.000Z,"#Brexit fallout: Theresa ""no mates"" May frozen out in #Brussels

#Article50 #r4today #brexitshambles https://t.co/u4OWNZ3l6P","['article50', 'r4today', 'brexitshambles', 'brussels', 'brexit']"
794164821017104384,786117520256229248,positive,remain,2016-11-03T13:10:22.000Z,"From the ashes, we will rise. Stronger together. #StrongerIN #Article50 #brexit #brexitshambles. #votephilipknight for a real alternative. https://t.co/gjJhsJt6Y9","['article50', 'strongerin', 'brexit', 'votephilipknight', 'brexitshambles']"
808038877600563200,756608530644361216,positive,remain,2016-12-11T20:00:55.000Z,The perfect mug for a hot and steaming filter bubble tea #brexit #brexitshambles #Article50 #TeaTime #filterbubble https://t.co/Vh4Fhy2VqA,"['article50', 'teatime', 'brexitshambles', 'filterbubble', 'brexit']"
796093085080047616,384533439,neutral,other,2016-11-08T20:52:36.000Z,#Toblerone pre #Brexit Post BrextVote &amp; after triggering #Article50 #BrexitChocolate #brexitshambles https://t.co/wH5EMQmLHm,"['article50', 'toblerone', 'brexitshambles', 'brexit', 'brexitchocolate']"
796030988665126912,724925690685042560,positive,other,2016-11-08T16:45:51.000Z,Scotland to intervene against #uk government in Supreme Court #brexit case #brexitshambles #brexitdebate #Euref #BREAKING #Article50 https://t.co/yFdqPrV8yi,"['article50', 'uk', 'brexitshambles', 'euref', 'breaking', 'brexit', 'brexitdebate']"
798484292825468928,749712345157500928,negative,other,2016-11-15T11:14:25.000Z,"Full content of leaked #Brexit report
No idea what to do yet will trigger #Article50?
#brexitshambles ï¿½ï¿½ MORE &gt;&gt; https://t.co/NSKeoWeVcD","['article50?', 'brexit', 'brexitshambles']"
803313139399983104,713491147608485888,positive,remain,2016-11-28T19:02:31.000Z,"Is #Article127 the new #Article50? It's #Brexitshambles bingo at the moment, but still better than #Brexit shaping up to be... https://t.co/6SQKx1E9Ug","['article50?', 'brexit', 'brexitshambles', 'article127']"
805466079128678400,553358800,positive,remain,2016-12-04T17:37:32.000Z,So much for Austria's own version of brexit. Kudos to the people of Austria #Brexitshambles #Austrianelection,"['austrianelection', 'brexitshambles']"
801783805518475264,1546756460,negative,other,2016-11-24T13:45:30.000Z,"Dead #Brexit voter insists he will make full recovery
#AutumnStatement #brexitshambles 
https://t.co/TjY1npWfXr","['autumnstatement', 'brexit', 'brexitshambles']"
801429732449484800,21253646,negative,other,2016-11-23T14:18:32.000Z,So what Brexit actually means: A Â£220bn increase in national debt by end of Parliament. #brexitshambles #AutumnStatement,"['autumnstatement', 'brexitshambles']"
801406484588482560,31373289,neutral,other,2016-11-23T12:46:09.000Z,The damaging impact of Brexit becoming clearer. Important that we protect Scotland's place in Europe #brexitshambles #AutumnStatement https://t.co/gCGT75Icek,"['autumnstatement', 'brexitshambles']"
799150337043140608,2683210415,neutral,other,2016-11-17T07:21:02.000Z,.@PHammondMP 'eye wateringly expensive!' #brexitshambles relying on #AutumnStatement to give fact not fiction re cost Brexit - tell truth? https://t.co/OlL3P9H5gn,"['autumnstatement', 'brexitshambles']"
801783846811369472,310535567,positive,remain,2016-11-24T13:45:40.000Z,#brexitshambles #brexit #AutumnStatement Brexit &amp; austerity. All combined to bring the UK economy down. The govt are not thinking straight.,"['autumnstatement', 'brexitshambles', 'brexit']"
801457000534056960,853256114,positive,remain,2016-11-23T16:06:53.000Z,Far from Â£350m/week to NHS as promised by @BorisJohnson #AutumnStatement reveals #brexit will cost UK Â£226m/week #brexitshambles https://t.co/CTWofkFfuW,"['autumnstatement', 'brexitshambles', 'brexit']"
801524358900486144,21995098,negative,remain,2016-11-23T20:34:33.000Z,Up shit creek without a paddle springs to mind #AutumnStatement #brexitshambles #brexit https://t.co/6FEk5MjWa3,"['autumnstatement', 'brexitshambles', 'brexit']"
801551139284144128,456114101,neutral,remain,2016-11-23T22:20:58.000Z,Cant we plug the 60bn brexit cost with the 350m savings?....Oh #Budget2017 #brexit #brexitshambles #AutumnStatement,"['autumnstatement', 'budget2017', 'brexitshambles', 'brexit']"
806087220302114816,621754322,positive,other,2016-12-06T10:45:44.000Z,What's in the best interests of Britain? Staying in the EU. I support staying in the EU so I'm #BackingBritain. #brexit #brexitshambles https://t.co/bxPNGYAy4a,"['backingbritain', 'brexitshambles', 'brexit']"
791337568239513600,26416527,neutral,remain,2016-10-26T17:55:53.000Z,That's that sorted then #baldrick #brexit #BREXITisBREXIT #brexitshambles https://t.co/MALUKHNwSh,"['baldrick', 'brexitshambles', 'brexitisbrexit', 'brexit']"
791594981295349760,3323346989,neutral,remain,2016-10-27T10:58:45.000Z,"#BankersBrexit 
#brexit
#brexitshambles https://t.co/85uU24l8lw","['bankersbrexit', 'brexitshambles', 'brexit']"
802811200362967040,20529286,negative,other,2016-11-27T09:48:00.000Z,"Sunday morning had started quite well, until I saw Michael Gove's ugly mug on #marr #bbc #brexit #brexitshambles","['bbc', 'marr', 'brexitshambles', 'brexit']"
786501400960184320,785454540803932160,neutral,remain,2016-10-13T09:38:41.000Z,"Media-bias doesn't exist, until it happens to Brexit #BorisJohnson #BBCBias #brexitshambles https://t.co/IEw1hcTPq1","['bbcbias', 'brexitshambles', 'borisjohnson']"
809684535608803328,313775431,neutral,remain,2016-12-16T09:00:11.000Z,@Change_Britain Or not...#brexit #bbcdp @GiselaStuart @JuliaHB1 #brexitshambles https://t.co/hHbFUKDsTJ,"['bbcdp', 'brexitshambles']"
806112164553617408,2225633047,positive,remain,2016-12-06T12:24:51.000Z,24/7 drivel from May on #brexit. This Tory #brexitshambles is more like an Aykbourn farce every day #bbcdp,"['bbcdp', 'brexitshambles', 'brexit']"
795959819853332480,51147107,neutral,other,2016-11-08T12:03:03.000Z,"A billion pounds of deals is a suspiciously round number #BBCdp
#TheresaMayhem
#Brexit #BrexitShambles #BrexitChaos","['bbcdp', 'theresamayhem', 'brexit', 'brexitchaos', 'brexitshambles']"
795224598673584128,340545072,negative,other,2016-11-06T11:21:33.000Z,Gina Miller: #Brexit ruling prevents UK from being a 'tin-pot dictatorship' #bbcqt #brexitshambles #brexitjudgement  https://t.co/BsTBmSMoV2,"['bbcqt', 'brexit', 'brexitjudgement', 'brexitshambles']"
801193368407646208,313775431,positive,other,2016-11-22T22:39:19.000Z,"@Pompie10350638 like Norway then...
https://t.co/GugohcgnIM #brexit #OpenBritain #bbcdp #bbcsp #bbcqt #leavemeansleave #brexitshambles","['bbcqt', 'brexitshambles', 'bbcsp', 'bbcdp', 'brexit', 'leavemeansleave', 'openbritain']"
794248570505347072,221733067,negative,other,2016-11-03T18:43:10.000Z,"How many people understand parliament  is sovereign over royal prerogative? Charles I lost his head over it 
#brexit #brexitshambles  #bbcqt","['bbcqt', 'brexitshambles', 'brexit']"
794316800657915904,4249667517,negative,remain,2016-11-03T23:14:17.000Z,Brexit was the biggest farce in British political history. #bbcqt #brexitshambles #brexit,"['bbcqt', 'brexitshambles', 'brexit']"
804488579787395072,1336803638,negative,remain,2016-12-02T00:53:18.000Z,"Remember when David Cameron fucked a pig? The bastard off-Spring was Brexit!

#brexitshambles #brexit #bbcqt","['bbcqt', 'brexitshambles', 'brexit']"
794317442067656704,15016899,positive,other,2016-11-03T23:16:50.000Z,Lets just do away with parliament altogether. That'll make the mobs happy. #bbcqt #brexitshambles #Article50 #brexit,"['bbcqt', 'brexitshambles', 'brexit', 'article50']"
801731807364386816,3094292199,negative,remain,2016-11-24T10:18:52.000Z,"#Brexit will hurt the worst off in society the most. #Bexiteers have no answers, only deluded denial #brexitshambles https://t.co/VMp95HvXF0","['bexiteers', 'brexit', 'brexitshambles']"
802465874569400320,65440904,negative,other,2016-11-26T10:55:48.000Z,"This needs no comment #brexit #BlackFridayWeekend #BlackoutBlackFriday #brexitshambles #BrexitBlues 
https://t.co/qAOowzvFG8","['blackoutblackfriday', 'brexitshambles', 'brexitblues', 'blackfridayweekend', 'brexit']"
806112180282294272,1160888816,neutral,other,2016-12-06T12:24:55.000Z,"#BlessedTheresa now saying we're having a red, white and blue #Brexit. #bbcdp #brexitshambles","['blessedtheresa', 'brexitshambles', 'bbcdp', 'brexit']"
803906919803088896,21280907,positive,other,2016-11-30T10:22:00.000Z,@DanielJHannan  Nice one Dan. Very astute.    https://t.co/TY1OcgTsXJ  2/2 #Brexit #Dogsbrexit #Brexitshambles #Blindleadingtheblind,"['blindleadingtheblind', 'brexit', 'dogsbrexit', 'brexitshambles']"
803554565677260800,144525228,positive,other,2016-11-29T11:01:52.000Z,"Finally, a plan, written down... what a joke!
https://t.co/orB7VuCFl0
#Brexit #brexitshambles #blogs","['blogs', 'brexit', 'brexitshambles']"
799138006028472320,30205406,neutral,remain,2016-11-17T06:32:02.000Z,Brexit means Breaks It? #brexit #brexitshambles #bojo #borisjohnson #Boris https://t.co/GkV8Iri815,"['bojo', 'boris', 'brexitshambles', 'brexit', 'borisjohnson']"
787739656674762752,784175189647122432,negative,other,2016-10-16T19:39:04.000Z,Will this be an incredible flop for Priti? @patel4witham @BBCNewsnight #brexitshambles #Brexit #nobrexit #PrittiPatel #bojo #YesEU https://t.co/tmdkktAx34,"['bojo', 'nobrexit', 'prittipatel', 'brexitshambles', 'brexit', 'yeseu']"
804625239623761920,805515175,negative,remain,2016-12-02T09:56:20.000Z,Boris Johnson: democracy is in retreat across world https://t.co/lqDdBYUHmZ via @guardian #Boris #Brexit #brexitshambles #democracy,"['boris', 'brexit', 'democracy', 'brexitshambles']"
794247889505685504,4273838681,positive,remain,2016-11-03T18:40:27.000Z,"""Brexit means Brexit and we are going to make a Titanic success of it"" - Boris Johnson
QUICK, GET TO THE LIFEBOATS!!!
#brexitshambles #Boris https://t.co/3S0Wfb0v6t","['boris', 'brexitshambles']"
798992329499504640,1710254557,negative,remain,2016-11-16T20:53:10.000Z,#brexitshambles #brexit #boris #liar @foreignoffice a disgrace and yet he is still there behaving like the bafoon he is @BorisJohnson https://t.co/7u9p1cOYeW,"['boris', 'liar', 'brexitshambles', 'brexit']"
793497982108860416,275604312,negative,remain,2016-11-01T17:00:36.000Z,"#brexitshambles #brexit #borisjohnson. A legacy of idiotic mayor, Boris Johnson. Lower Thames Street reduced to one lane for few cyclists. https://t.co/xWOWmvAKmh","['borisjohnson', 'brexitshambles', 'brexit']"
794190342434197504,2901964056,neutral,other,2016-11-03T14:51:47.000Z,"Brexit court case: Government loses, May cannot trigger Article 50 https://t.co/fJREmQ1EKU #brexitshambles  #ukip #PritiPatel #borisjohnson","['borisjohnson', 'ukip', 'brexitshambles', 'pritipatel']"
802934930254819328,119828727,positive,other,2016-11-27T17:59:39.000Z,Chance of an 'orderly' Brexit within two years is less than 50% #brexitshambles #BreakingNews  https://t.co/o7FdHfC98Z,"['breakingnews', 'brexitshambles']"
803142750447292416,119828727,negative,remain,2016-11-28T07:45:28.000Z,Hard Brexit would damage 'almost every sector' of UK economy #brexitshambles #BreakingNews  https://t.co/9kiIpQlVwL,"['breakingnews', 'brexitshambles']"
794122971879186432,257070859,positive,other,2016-11-03T10:24:05.000Z,This could be interesting ....... #brexit #brexitshambles #BreakingNews https://t.co/e7yrWVFzM4,"['breakingnews', 'brexitshambles', 'brexit']"
802422021812617216,219977220,negative,other,2016-11-26T08:01:32.000Z,"Â£60,000,000,000 is a small price to pay for 'sovereignty' #bregret #brexit #brexitshambles","['bregret', 'brexitshambles', 'brexit']"
815577167841161216,99628982,negative,remain,2017-01-01T15:15:24.000Z,"Doing the right thing is sometimes difficult, but the UK economical suicide is even worse.
#bregret #brexitshambles #brexit https://t.co/egCTJoCzFe","['bregret', 'brexitshambles', 'brexit']"
795945701553373184,771448913022844928,neutral,remain,2016-11-08T11:06:57.000Z,"Brexit - too may ifs, too may buts. #StrongerIN #brexitshambles #bregret","['bregret', 'brexitshambles', 'strongerin']"
810902724204232704,753653490484973440,positive,remain,2016-12-19T17:40:49.000Z,Hope you like my Xmas card @nick_clegg designed by @albawhitewolf #brexit #brexitshambles #bremaininspain https://t.co/Prju7N7V1S,"['bremaininspain', 'brexitshambles', 'brexit']"
817380669143793664,761271909333995520,neutral,other,2017-01-06T14:41:52.000Z,".@bankofengland ADMITS HUGE BREXIT BLUNDER!
Except, of course, that's not what happened at all.
#Bresistance #brexitshambles https://t.co/v1FQtgKoX8","['bresistance', 'brexitshambles']"
